# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T11:00:37.515Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,370.375,1,59,59,125,60,59,113,59.9,59.2,109.7,0
RAW,370.500,0,59,59,90,60,59,113,59.9,59.1,110.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,370.625,1,59,59,97,59,59,98,59.7,59.1,107.4,0
RAW,370.750,0,60,59,125,59,59,113,59.5,59.1,108.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,370.875,1,60,59,100,59,59,100,59.4,59.1,106.6,0
RAW,371.000,0,59,59,112,59,59,100,59.3,59.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,371.125,1,59,59,123,59,59,112,59.2,59.00,106.7,0
RAW,371.250,0,59,59,93,59,59,112,59.2,59.00,108.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,371.375,1,59,59,93,59,59,100,59.1,59.00,106.00,0
RAW,371.500,0,60,60,128,59,59,112,59.1,59.00,107.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,371.625,1,59,59,103,59,59,103,59.1,59.00,106.4,0
RAW,371.750,0,60,58,105,59,59,103,59.1,59.00,105.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,371.875,1,59,60,119,59,59,105,59.00,59.00,105.4,0
RAW,372.000,0,59,59,97,59,59,105,59.00,59.00,105.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,372.125,1,60,58,89,59,59,103,59.00,59.00,104.7,0
RAW,372.250,0,59,59,128,59,59,105,59.00,59.00,104.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,372.375,1,58,59,109,59,59,109,59.00,59.00,105.8,0
RAW,372.500,0,59,59,93,59,59,97,59.00,59.00,103.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,372.625,1,59,59,118,59,59,109,59.00,59.00,105.00,0
RAW,372.750,0,60,58,101,59,59,109,59.00,59.00,106.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,372.875,1,60,58,88,59,59,101,59.00,59.00,104.7,0
RAW,373.000,0,59,59,123,59,59,101,59.00,59.00,103.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,373.125,1,59,59,123,59,59,118,59.00,59.00,107.4,0
RAW,373.250,0,59,59,78,59,59,101,59.00,59.00,105.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,373.375,1,59,59,114,59,59,114,59.00,59.00,107.8,0
RAW,373.500,0,60,58,104,59,59,114,59.00,59.00,109.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,373.625,1,60,59,86,59,59,104,59.00,59.00,108.00,0
RAW,373.750,0,59,59,120,59,59,104,59.00,59.00,107.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,373.875,1,59,59,128,59,59,114,59.00,59.00,108.8,0
RAW,374.000,0,60,58,82,60,59,104,59.3,59.00,107.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,374.125,1,59,59,103,59,59,103,59.2,59.00,106.4,0
RAW,374.250,0,60,58,124,59,59,120,59.1,59.00,109.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,374.375,1,59,59,90,59,59,103,59.1,59.00,108.1,0
RAW,374.500,0,60,58,114,60,58,103,59.3,58.8,106.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,374.625,1,59,59,130,59,59,114,59.2,58.8,108.6,0
RAW,374.750,0,60,58,80,60,58,114,59.4,58.6,110.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,374.875,1,59,59,91,59,59,91,59.3,58.7,105.2,0
RAW,375.000,0,59,59,129,59,59,114,59.2,58.8,107.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,375.125,1,59,59,94,59,59,94,59.2,58.8,104.1,0
RAW,375.250,0,59,59,113,59,59,94,59.1,58.9,101.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,375.375,1,60,58,125,59,59,113,59.1,58.9,104.4,0
RAW,375.500,0,59,59,89,59,59,113,59.1,58.9,106.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,375.625,1,59,59,92,59,59,94,59.1,58.9,103.4,0
RAW,375.750,0,60,59,128,59,59,113,59.00,59.00,105.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,375.875,1,59,59,99,59,59,99,59.00,59.00,104.1,0
RAW,376.000,0,59,59,109,59,59,99,59.00,59.00,102.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,376.125,1,60,58,122,59,59,109,59.00,59.00,104.4,0
RAW,376.250,0,59,59,94,59,59,109,59.00,59.00,105.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,376.375,1,59,58,87,59,59,99,59.00,59.00,103.9,0
RAW,376.500,0,59,59,130,59,59,109,59.00,59.00,105.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,376.625,1,59,59,104,59,59,104,59.00,59.00,104.9,0
RAW,376.750,0,60,58,95,59,59,95,59.00,59.00,102.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,376.875,1,59,59,118,59,59,104,59.00,59.00,102.8,0
RAW,377.000,0,59,59,99,59,59,104,59.00,59.00,103.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,377.125,1,59,58,87,59,59,99,59.00,59.00,102.1,0
RAW,377.250,0,59,59,127,59,59,99,59.00,59.00,101.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,377.375,1,59,59,115,59,59,115,59.00,59.00,104.7,0
RAW,377.500,0,59,59,87,59,59,99,59.00,59.00,103.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,377.625,1,59,59,115,59,59,115,59.00,59.00,106.2,0
RAW,377.750,0,59,59,103,59,59,115,59.00,59.00,108.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,377.875,1,59,59,90,59,59,103,59.00,59.00,107.1,0
RAW,378.000,0,59,59,121,59,59,103,59.00,59.00,106.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,378.125,1,59,59,126,59,59,115,59.00,59.00,108.3,0
RAW,378.250,0,59,59,82,59,59,103,59.00,59.00,107.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,378.375,1,59,59,110,59,59,110,59.00,59.00,107.7,0
RAW,378.500,0,59,59,117,59,59,117,59.00,59.00,110.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,378.625,1,59,59,96,59,59,110,59.00,59.00,110.00,0
RAW,378.750,0,59,59,113,59,59,110,59.00,59.00,110.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,378.875,1,59,60,125,59,59,113,59.00,59.00,110.8,0
RAW,379.000,0,59,59,88,59,59,113,59.00,59.00,111.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,379.125,1,58,59,93,59,59,96,59.00,59.00,107.5,0
RAW,379.250,0,59,59,128,59,59,113,59.00,59.00,108.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,379.375,1,59,59,100,59,59,100,59.00,59.00,106.7,0
RAW,379.500,0,59,59,108,59,59,100,59.00,59.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,379.625,1,59,59,120,59,59,108,59.00,59.00,105.7,0
RAW,379.750,0,59,59,94,59,59,108,59.00,59.00,106.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,379.875,1,59,59,87,59,59,100,59.00,59.00,104.7,0
RAW,380.000,0,59,59,129,59,59,108,59.00,59.00,105.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,380.125,1,59,59,106,59,59,106,59.00,59.00,105.7,0
RAW,380.250,0,59,59,90,59,59,94,59.00,59.00,102.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,380.375,1,59,59,117,59,59,106,59.00,59.00,103.6,0
RAW,380.500,0,59,59,100,59,59,106,59.00,59.00,104.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,380.625,1,59,59,88,59,59,100,59.00,59.00,103.1,0
RAW,380.750,0,59,59,124,59,59,100,59.00,59.00,102.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,380.875,1,59,59,122,59,59,117,59.00,59.00,106.00,0
RAW,381.000,0,59,59,83,59,59,100,59.00,59.00,104.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,381.125,1,59,59,113,59,59,113,59.00,59.00,106.6,0
RAW,381.250,0,59,59,108,59,59,113,59.00,59.00,108.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,381.375,1,59,59,93,59,59,108,59.00,59.00,108.2,0
RAW,381.500,0,59,59,118,59,59,108,59.00,59.00,108.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,381.625,1,58,59,127,59,59,113,59.00,59.00,109.3,0
RAW,381.750,0,59,59,84,59,59,108,59.00,59.00,109.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,381.875,1,59,59,100,59,59,100,59.00,59.00,106.8,0
RAW,382.000,0,59,59,125,59,59,118,59.00,59.00,109.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,382.125,1,58,59,98,59,59,100,59.00,59.00,107.2,0
RAW,382.250,0,59,59,111,59,59,100,59.00,59.00,105.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,382.375,1,59,59,124,59,59,111,59.00,59.00,106.8,0
RAW,382.500,0,60,58,91,59,59,111,59.00,59.00,107.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,382.625,1,59,59,88,59,59,98,59.00,59.00,105.4,0
RAW,382.750,0,59,58,129,59,59,111,59.00,59.00,106.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,382.875,1,60,58,102,59,58,102,59.00,58.7,105.6,0
RAW,383.000,0,59,59,99,59,58,99,59.00,58.6,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,383.125,1,60,58,119,59,58,102,59.00,58.4,103.5,0
RAW,383.250,0,59,59,96,59,58,102,59.00,58.3,103.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,383.375,1,59,58,87,59,58,99,59.00,58.2,102.1,0
RAW,383.500,0,58,59,128,59,59,99,59.00,58.4,101.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,383.625,1,60,58,106,59,58,106,59.00,58.3,102.5,0
RAW,383.750,0,59,59,90,59,59,96,59.00,58.5,100.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,383.875,1,60,58,118,59,58,106,59.00,58.4,102.1,0
RAW,384.000,0,59,59,100,59,59,106,59.00,58.5,103.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,384.125,1,58,58,88,59,58,100,59.00,58.4,102.3,0
RAW,384.250,0,59,59,125,59,59,100,59.00,58.5,101.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,384.375,1,58,58,121,59,58,118,59.00,58.4,105.8,0
RAW,384.500,0,59,59,86,59,59,100,59.00,58.6,104.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,384.625,1,59,59,115,59,59,115,59.00,58.7,107.00,0
RAW,384.750,0,60,58,105,59,59,115,59.00,58.8,109.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,384.875,1,60,58,92,59,58,105,59.00,58.6,108.00,0
RAW,385.000,0,59,59,119,59,59,105,59.00,58.7,107.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,385.125,1,59,58,127,59,58,115,59.00,58.5,109.2,0
RAW,385.250,0,59,59,84,59,58,105,59.00,58.4,108.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,385.375,1,59,59,110,59,59,110,59.00,58.5,108.6,0
RAW,385.500,0,59,59,118,59,59,118,59.00,58.7,111.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,385.625,1,59,59,96,59,59,110,59.00,58.7,110.7,0
RAW,385.750,0,59,58,114,59,59,110,59.00,58.8,110.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,385.875,1,60,58,126,59,59,114,59.00,58.9,111.4,0
RAW,386.000,0,59,59,87,59,59,114,59.00,58.9,112.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,386.125,1,58,58,97,59,58,97,59.00,58.7,108.3,0
RAW,386.250,0,59,59,127,59,58,114,59.00,58.5,109.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,386.375,1,58,58,99,59,58,99,59.00,58.4,107.00,0
RAW,386.500,0,59,59,111,59,59,99,59.00,58.5,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,386.625,1,58,59,124,58,59,111,58.8,58.6,106.5,0
RAW,386.750,0,59,59,91,59,59,111,58.8,58.7,107.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,386.875,1,58,58,90,58,59,99,58.6,58.8,105.5,0
RAW,387.000,0,59,59,130,59,59,111,58.7,58.9,106.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,387.125,1,59,59,100,59,59,100,58.8,58.9,105.1,0
RAW,387.250,0,58,58,108,59,59,100,58.8,58.9,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,387.375,1,59,59,120,59,59,108,58.9,58.9,104.9,0
RAW,387.500,0,58,59,94,59,59,108,58.9,59.00,105.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,387.625,1,59,58,86,59,59,100,58.9,59.00,104.3,0
RAW,387.750,0,59,59,129,59,59,108,58.9,59.00,105.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,387.875,1,59,58,104,59,59,104,59.00,59.00,104.9,0
RAW,388.000,0,59,59,94,59,59,94,59.00,59.00,102.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,388.125,1,59,59,118,59,59,104,59.00,59.00,102.6,0
RAW,388.250,0,60,58,99,59,59,104,59.00,59.00,103.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,388.375,1,59,58,87,59,58,99,59.00,58.7,102.00,0
RAW,388.500,0,58,58,125,59,58,99,59.00,58.6,101.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,388.625,1,60,58,119,59,58,118,59.00,58.4,105.4,0
RAW,388.750,0,59,59,84,59,58,99,59.00,58.3,103.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,388.875,1,60,58,114,59,58,114,59.00,58.2,106.4,0
RAW,389.000,0,59,58,104,59,58,114,59.00,58.2,108.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,389.125,1,59,59,91,59,58,104,59.00,58.1,107.2,0
RAW,389.250,0,59,58,121,59,58,104,59.00,58.1,106.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,389.375,1,59,58,125,59,58,114,59.00,58.1,108.3,0
RAW,389.500,0,59,59,83,59,58,104,59.00,58.1,107.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,389.625,1,59,58,111,59,58,111,59.00,58.00,108.2,0
RAW,389.750,0,59,58,115,59,58,115,59.00,58.00,109.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,389.875,1,60,58,95,59,58,111,59.00,58.00,110.2,0
RAW,390.000,0,59,59,115,59,58,111,59.00,58.00,110.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,390.125,1,58,58,126,59,58,115,59.00,58.00,111.5,0
RAW,390.250,0,59,59,86,59,58,115,59.00,58.00,112.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,390.375,1,59,58,98,59,58,98,59.00,58.00,108.8,0
RAW,390.500,0,59,59,126,59,59,115,59.00,58.3,110.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,390.625,1,59,58,99,59,58,99,59.00,58.2,107.5,0
RAW,390.750,0,59,59,110,59,59,99,59.00,58.4,105.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,390.875,1,59,59,125,59,59,110,59.00,58.5,106.5,0
RAW,391.000,0,59,58,90,59,59,110,59.00,58.7,107.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,391.125,1,59,59,90,59,59,99,59.00,58.7,105.3,0
RAW,391.250,0,60,58,129,59,59,110,59.00,58.8,106.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,391.375,1,59,59,101,59,59,101,59.00,58.9,105.1,0
RAW,391.500,0,58,58,106,59,58,101,59.00,58.6,104.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,391.625,1,59,59,119,59,59,106,59.00,58.7,104.6,0
RAW,391.750,0,58,58,95,59,58,106,59.00,58.5,104.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,391.875,1,60,58,87,59,58,101,59.00,58.4,103.9,0
RAW,392.000,0,59,59,128,59,58,106,59.00,58.3,104.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,392.125,1,58,58,107,59,58,107,59.00,58.2,105.1,0
RAW,392.250,0,59,59,91,59,58,95,59.00,58.2,102.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,392.375,1,59,58,118,59,58,107,59.00,58.1,103.7,0
RAW,392.500,0,59,58,100,59,58,107,59.00,58.1,104.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,392.625,1,59,59,87,59,58,100,59.00,58.1,103.4,0
RAW,392.750,0,59,59,125,59,59,100,59.00,58.3,102.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,392.875,1,59,59,121,59,59,118,59.00,58.5,106.4,0
RAW,393.000,0,60,58,84,59,59,100,59.00,58.6,104.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,393.125,1,59,58,114,59,59,114,59.00,58.7,107.1,0
RAW,393.250,0,59,58,105,59,58,114,59.00,58.5,108.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,393.375,1,59,59,92,59,58,105,59.00,58.4,107.9,0
RAW,393.500,0,59,58,119,59,58,105,59.00,58.3,107.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,393.625,1,59,58,125,59,58,114,59.00,58.2,108.9,0
RAW,393.750,0,59,58,84,59,58,105,59.00,58.2,107.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,393.875,1,58,58,110,59,58,110,59.00,58.1,108.4,0
RAW,394.000,0,59,59,118,59,58,118,59.00,58.1,110.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,394.125,1,58,58,96,59,58,110,59.00,58.1,110.6,0
RAW,394.250,0,59,58,114,59,58,110,59.00,58.1,110.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,394.375,1,58,58,126,58,58,114,58.7,58.00,111.3,0
RAW,394.500,0,59,58,87,59,58,114,58.8,58.00,112.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,394.625,1,59,58,99,59,58,99,58.9,58.00,108.8,0
RAW,394.750,0,59,58,125,59,58,114,58.9,58.00,110.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,394.875,1,58,58,98,59,58,99,58.9,58.00,107.3,0
RAW,395.000,0,59,58,111,59,58,99,58.9,58.00,105.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,395.125,1,59,59,124,59,58,111,59.00,58.00,106.7,0
RAW,395.250,0,59,58,91,59,58,111,59.00,58.00,107.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,395.375,1,59,58,91,59,58,98,59.00,58.00,105.3,0
RAW,395.500,0,59,58,129,59,58,111,59.00,58.00,106.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,395.625,1,58,58,102,59,58,102,59.00,58.00,105.6,0
RAW,395.750,0,59,59,103,59,58,102,59.00,58.00,104.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,395.875,1,59,58,119,59,58,103,59.00,58.00,104.2,0
RAW,396.000,0,58,58,98,59,58,103,59.00,58.00,103.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,396.125,1,59,58,87,59,58,102,59.00,58.00,103.5,0
RAW,396.250,0,59,59,128,59,58,103,59.00,58.00,103.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,396.375,1,58,58,114,59,58,114,59.00,58.00,106.00,0
RAW,396.500,0,59,59,87,59,58,98,59.00,58.00,104.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,396.625,1,59,58,114,59,58,114,59.00,58.00,106.5,0
RAW,396.750,0,59,58,104,59,58,114,59.00,58.00,108.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,396.875,1,59,59,91,59,58,104,59.00,58.00,107.3,0
RAW,397.000,0,58,58,120,59,58,104,59.00,58.00,106.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,397.125,1,60,58,125,59,58,114,59.00,58.00,108.3,0
RAW,397.250,0,59,58,84,59,58,104,59.00,58.00,107.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,397.375,1,59,58,109,59,58,109,59.00,58.00,107.7,0
RAW,397.500,0,59,58,118,59,58,118,59.00,58.00,110.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,397.625,1,58,58,97,59,58,109,59.00,58.00,110.00,0
RAW,397.750,0,59,59,112,59,58,109,59.00,58.00,109.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,397.875,1,59,58,125,59,58,112,59.00,58.00,110.3,0
RAW,398.000,0,58,58,90,59,58,112,59.00,58.00,110.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,398.125,1,59,59,91,59,58,97,59.00,58.00,107.3,0
RAW,398.250,0,59,58,128,59,58,112,59.00,58.00,108.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,398.375,1,59,59,100,59,58,100,59.00,58.00,106.3,0
RAW,398.500,0,58,58,107,59,58,100,59.00,58.00,104.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,398.625,1,58,58,120,59,58,107,59.00,58.00,105.3,0
RAW,398.750,0,59,59,96,59,58,107,59.00,58.00,105.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,398.875,1,59,58,88,59,58,100,59.00,58.00,104.3,0
RAW,399.000,0,59,58,128,59,58,107,59.00,58.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,399.125,1,59,58,112,59,58,112,59.00,58.00,106.7,0
RAW,399.250,0,58,58,89,59,58,96,59.00,58.00,104.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,399.375,1,59,58,115,59,58,112,59.00,58.00,106.00,0
RAW,399.500,0,59,58,104,59,58,112,59.00,58.00,107.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,399.625,1,59,58,91,59,58,104,59.00,58.00,106.6,0
RAW,399.750,0,59,59,120,59,58,104,59.00,58.00,106.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,399.875,1,59,59,124,59,58,115,59.00,58.00,108.2,0
RAW,400.000,0,58,58,84,59,58,104,59.00,58.00,107.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,400.125,1,59,58,109,59,58,109,59.00,58.00,107.6,0
RAW,400.250,0,59,58,117,59,58,117,59.00,58.00,110.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,400.375,1,58,58,97,59,58,109,59.00,58.00,109.7,0
RAW,400.500,0,59,59,112,59,58,109,59.00,58.00,109.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,400.625,1,59,58,126,59,58,112,59.00,58.00,110.2,0
RAW,400.750,0,58,58,89,59,58,112,59.00,58.00,110.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,400.875,1,59,59,92,59,58,97,59.00,58.00,107.2,0
RAW,401.000,0,59,58,128,59,58,112,59.00,58.00,108.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,401.125,1,58,59,100,59,58,100,59.00,58.00,106.3,0
RAW,401.250,0,58,58,107,58,58,100,58.7,58.00,104.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,401.375,1,59,58,120,59,58,107,58.8,58.00,105.3,0
RAW,401.500,0,58,58,95,58,58,107,58.6,58.00,105.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,401.625,1,59,58,87,58,58,100,58.5,58.00,104.3,0
RAW,401.750,0,58,58,129,58,58,107,58.3,58.00,105.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,401.875,1,59,58,105,59,58,105,58.5,58.00,105.00,0
RAW,402.000,0,59,58,91,59,58,95,58.6,58.00,102.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,402.125,1,59,58,116,59,58,105,58.7,58.00,103.1,0
RAW,402.250,0,58,58,100,59,58,105,58.8,58.00,103.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,402.375,1,59,59,87,59,58,100,58.8,58.00,102.7,0
RAW,402.500,0,59,58,125,59,58,100,58.9,58.00,102.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,402.625,1,59,59,119,59,58,116,58.9,58.00,105.5,0
RAW,402.750,0,58,58,85,59,58,100,58.9,58.00,104.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,402.875,1,59,59,113,59,59,113,59.00,58.3,106.4,0
RAW,403.000,0,58,58,105,59,58,113,59.00,58.2,108.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
