# NDIR Monitor — CSV Recording
# Port   : COM14
# Started: 2026-05-21T12:12:16.659Z
# RAW  fields: type,timestamp,phase,ch1_raw,ch2_raw,ch3_raw,ch1_filt,ch2_filt,ch3_filt,ema1,ema2,ema3,flag
# PROC fields: type,timestamp,gas_flag,raw_val1,raw_val2,ratio,ratio_filt,baseline,delta1,delta2,response1,response2,ema_out
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,629.625,1,227,265,234,185,265,217,154.4,261.3,196.6,0
RAW,629.750,0,0,265,127,152,265,195,153.8,262.2,196.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,629.875,1,0,265,125,13,265,144,118.6,262.9,183.1,1
RAW,630.000,0,228,265,235,185,265,217,135.2,263.4,191.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,630.125,1,187,265,207,187,265,207,148.1,263.8,195.5,0
RAW,630.250,0,0,265,140,0,265,140,111.1,264.1,181.6,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,630.375,1,183,265,216,183,265,207,129.1,264.3,187.9,0
RAW,630.500,0,163,265,197,183,265,207,142.6,264.5,192.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,630.625,1,11,265,140,163,265,197,147.7,264.6,193.8,0
RAW,630.750,0,186,265,218,163,265,197,151.5,264.7,194.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,630.875,1,222,265,233,183,265,216,159.4,264.8,199.9,0
RAW,631.000,0,6,265,140,163,265,197,160.3,264.8,199.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,631.125,1,4,265,143,11,265,143,123.00,264.9,185.2,1
RAW,631.250,0,224,265,226,186,265,218,138.7,264.9,193.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,631.375,1,184,265,204,184,265,204,150.00,264.9,196.00,0
RAW,631.500,0,14,265,158,14,265,158,116.00,265.00,186.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,631.625,1,171,265,208,171,265,204,129.8,265.00,190.9,0
RAW,631.750,0,178,265,210,178,265,208,141.8,265.00,195.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,631.875,1,45,265,163,171,265,204,149.1,265.00,197.4,0
RAW,632.000,0,169,265,209,169,265,208,154.1,265.00,200.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,632.125,1,212,265,222,171,265,209,158.3,265.00,202.3,0
RAW,632.250,0,59,265,168,169,265,209,161.00,265.00,204.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,632.375,1,17,265,155,59,265,168,135.5,265.00,195.00,0
RAW,632.500,0,217,265,230,169,265,209,143.9,265.00,198.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,632.625,1,220,265,232,212,265,222,160.9,265.00,204.4,0
RAW,632.750,0,4,265,138,59,265,168,135.4,265.00,195.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,632.875,1,107,265,194,107,265,194,128.3,265.00,195.00,0
RAW,633.000,0,224,265,220,217,265,220,150.5,265.00,201.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,633.125,1,98,265,163,107,265,194,139.6,265.00,199.4,0
RAW,633.250,0,0,265,187,98,265,187,129.2,265.00,196.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,633.375,1,0,265,224,98,265,194,121.4,265.00,195.7,1
RAW,633.500,0,76,265,174,76,265,187,110.1,265.00,193.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,633.625,1,0,265,123,0,265,174,82.5,265.00,188.7,1
RAW,633.750,0,215,265,225,0,265,187,61.9,265.00,188.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,633.875,1,202,265,214,76,265,214,65.4,265.00,194.7,0
RAW,634.000,0,0,265,129,76,265,174,68.1,265.00,189.5,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,634.125,1,149,265,192,149,265,192,88.3,265.00,190.1,0
RAW,634.250,0,179,265,199,179,265,199,111.00,265.00,192.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,634.375,1,52,265,158,149,265,192,120.5,265.00,192.3,0
RAW,634.500,0,0,265,195,52,265,192,103.4,265.00,192.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,634.625,1,0,265,239,52,265,195,90.5,265.00,192.9,1
RAW,634.750,0,0,265,169,0,265,195,67.9,265.00,193.4,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,634.875,1,0,265,100,0,265,169,50.9,265.00,187.3,1
RAW,635.000,0,0,265,230,0,265,195,38.2,265.00,189.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,635.125,1,0,265,237,0,265,230,28.6,265.00,199.4,1
RAW,635.250,0,0,265,97,0,265,169,21.5,265.00,191.8,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,635.375,1,0,265,204,0,265,204,16.1,265.00,194.9,1
RAW,635.500,0,0,265,203,0,265,204,12.1,265.00,197.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,635.625,1,0,265,105,0,265,203,9.1,265.00,198.6,1
RAW,635.750,0,0,265,222,0,265,203,6.8,265.00,199.7,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,635.875,1,0,265,238,0,265,204,5.1,265.00,200.8,1
RAW,636.000,0,0,265,97,0,265,203,3.8,265.00,201.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,636.125,1,0,265,197,0,265,197,2.9,265.00,200.3,1
RAW,636.250,0,120,265,211,0,265,211,2.2,265.00,202.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,636.375,1,0,0,0,0,265,197,1.6,265.00,201.5,1
RAW,636.500,0,199,0,113,0,265,113,1.2,265.00,179.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,636.625,1,191,265,238,120,265,197,30.9,265.00,183.8,0
RAW,636.750,0,3,265,99,120,265,113,53.2,265.00,166.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,636.875,1,137,0,66,137,0,99,74.1,198.7,149.3,1
RAW,637.000,0,146,0,110,146,0,110,92.1,149.1,139.5,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,637.125,1,22,265,129,137,265,110,103.3,178.00,132.1,0
RAW,637.250,0,188,265,217,137,265,110,111.7,199.8,126.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,637.375,1,216,265,245,146,265,129,120.3,216.1,127.2,0
RAW,637.500,0,0,265,126,146,265,129,126.7,228.3,127.6,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,637.625,1,2,265,104,22,265,129,100.5,237.5,128.00,1
RAW,637.750,0,229,265,244,188,265,217,122.4,244.4,150.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,637.875,1,171,265,230,171,265,230,134.6,249.5,170.2,0
RAW,638.000,0,8,265,106,8,265,126,102.9,253.4,159.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,638.125,1,184,265,214,171,265,214,119.9,256.3,172.8,0
RAW,638.250,0,152,265,223,171,265,223,132.7,258.5,185.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,638.375,1,1,265,132,152,265,214,137.5,260.1,192.5,1
RAW,638.500,0,187,265,216,152,265,214,141.1,261.3,197.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,638.625,1,230,265,246,184,265,216,151.9,262.2,202.4,0
RAW,638.750,0,0,0,7,152,265,216,151.9,262.9,205.8,1
PROC,638.750,1,230,265,0.8679,0.7813,0.9879,-12.15,-2.43,0.1293,0.4046,126
RAW,638.875,1,48,265,169,48,265,169,125.9,263.5,196.6,0
RAW,639.000,0,153,265,189,153,265,189,132.7,263.8,194.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,639.125,1,211,265,228,153,265,189,137.8,264.1,193.3,0
RAW,639.250,0,34,265,160,48,265,169,115.3,264.3,187.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,639.375,1,0,265,102,48,265,169,98.5,264.5,182.7,1
RAW,639.500,0,119,265,227,119,265,189,103.6,264.6,184.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,639.625,1,0,265,239,34,265,227,86.2,264.7,194.9,1
RAW,639.750,0,0,265,98,0,265,160,64.7,264.8,186.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,639.875,1,0,265,194,0,265,194,48.5,264.8,188.2,1
RAW,640.000,0,0,265,221,0,265,221,36.4,264.9,196.4,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,640.125,1,0,265,112,0,265,194,27.3,264.9,195.8,1
RAW,640.250,0,0,265,218,0,265,194,20.5,264.9,195.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,640.375,1,4,273,241,0,265,218,15.3,265.00,201.00,1
RAW,640.500,0,0,273,105,0,265,218,11.5,265.00,205.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,640.625,1,0,273,187,0,273,187,8.6,267.00,200.7,1
RAW,640.750,0,51,274,236,0,273,218,6.5,268.5,205.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,640.875,1,1,273,134,1,273,187,5.1,269.6,200.5,1
RAW,641.000,0,1,273,212,1,273,187,4.1,270.5,197.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,641.125,1,0,273,242,1,273,212,3.3,271.1,200.8,1
RAW,641.250,0,274,242,91,1,273,212,2.7,271.6,203.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,641.375,1,0,241,130,1,273,134,2.3,271.9,186.2,1
RAW,641.500,0,0,241,227,0,242,212,1.7,264.4,192.7,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,641.625,1,0,242,138,0,242,138,1.3,258.8,179.00,1
RAW,641.750,0,271,242,189,0,242,138,1.00,254.6,168.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,641.875,1,0,245,223,0,242,189,0.7,251.5,173.8,1
RAW,642.000,0,0,262,103,0,242,189,0.5,249.1,177.6,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,642.125,1,0,266,144,0,245,144,0.4,248.1,169.2,1
RAW,642.250,0,0,266,239,0,262,189,0.3,251.6,174.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,642.375,1,0,266,138,0,266,144,0.2,255.2,166.6,1
RAW,642.500,0,0,266,207,0,266,144,0.2,257.9,161.00,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,642.625,1,0,265,238,0,266,207,0.1,259.9,172.5,1
RAW,642.750,0,266,265,103,0,266,207,0.1,261.4,181.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,642.875,1,0,273,189,0,266,189,0.1,262.6,183.1,1
RAW,643.000,0,274,272,228,0,266,207,0.1,263.4,189.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,643.125,1,0,273,123,0,272,189,0.00,265.6,189.00,1
RAW,643.250,0,273,242,213,266,272,189,66.5,267.2,189.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,643.375,1,256,242,236,256,272,213,113.9,268.4,195.00,0
RAW,643.500,0,268,242,91,268,242,213,152.4,261.8,199.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,643.625,1,267,254,126,267,242,126,181.1,256.8,181.1,0
RAW,643.750,0,266,266,230,267,242,213,202.6,253.1,189.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,643.875,1,267,268,197,267,254,197,218.7,253.3,191.1,0
RAW,644.000,0,0,273,139,267,266,139,230.7,256.5,178.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,644.125,1,275,238,208,267,266,197,239.8,258.9,182.8,0
RAW,644.250,0,0,273,196,266,268,197,246.4,261.2,186.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,644.375,1,0,273,111,0,273,196,184.8,264.1,188.8,1
RAW,644.500,0,0,273,232,0,273,196,138.6,266.3,190.6,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,644.625,1,0,273,244,0,273,208,103.9,268.00,194.9,1
RAW,644.750,0,0,272,131,0,273,196,77.9,269.3,195.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,644.875,1,0,268,189,0,273,189,58.5,270.2,193.6,1
RAW,645.000,0,0,258,204,0,272,204,43.8,270.6,196.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,645.125,1,0,106,66,0,268,189,32.9,270.00,194.4,1
RAW,645.250,0,0,106,140,0,258,140,24.7,267.00,180.8,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,645.375,1,0,105,163,0,106,163,18.5,226.7,176.4,1
RAW,645.500,0,0,106,43,0,106,140,13.9,196.6,167.3,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,645.625,1,0,263,182,0,106,140,10.4,173.9,160.5,1
RAW,645.750,0,0,266,211,0,106,163,7.8,156.9,161.1,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,645.875,1,0,105,55,0,106,163,5.9,144.2,161.6,1
RAW,646.000,0,0,105,140,0,106,140,4.4,134.7,156.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,646.125,1,0,105,157,0,105,157,3.3,127.2,156.4,1
RAW,646.250,0,0,263,111,0,105,140,2.5,121.7,152.3,1
PROC,646.250,1,0,158,0.00000,0.6251,0.9879,-100.000,-21.94,0.00000,0.3236,134
RAW,646.375,1,13,273,131,0,105,131,1.9,117.5,147.00,0
RAW,646.500,0,0,273,234,0,263,140,1.4,153.9,145.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,646.625,1,1,273,203,0,273,157,1.00,183.7,148.2,1
RAW,646.750,0,12,272,157,1,273,157,1.00,206.00,150.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,646.875,1,0,264,208,1,273,203,1.00,222.7,163.5,1
RAW,647.000,0,0,263,165,0,272,203,0.8,235.1,173.4,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,647.125,1,0,261,128,0,264,165,0.6,242.3,171.3,1
RAW,647.250,0,0,261,227,0,263,165,0.4,247.5,169.7,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,647.375,1,0,259,193,0,261,193,0.3,250.9,175.5,1
RAW,647.500,0,3,244,148,0,261,165,0.2,253.4,172.9,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,647.625,1,0,262,215,0,261,193,0.2,255.3,177.9,1
RAW,647.750,0,0,260,156,0,260,193,0.1,256.5,181.7,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,647.875,1,0,257,115,0,259,156,0.1,257.1,175.3,1
RAW,648.000,0,0,260,229,0,260,156,0.1,257.8,170.5,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,648.125,1,274,239,182,0,260,182,0.1,258.4,173.3,0
RAW,648.250,0,275,242,150,0,257,156,0.00,258.00,169.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,648.375,1,274,242,207,274,242,182,68.5,254.00,172.3,0
RAW,648.500,0,274,242,164,274,242,182,119.9,251.00,174.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,648.625,1,274,242,121,274,242,164,158.4,248.8,172.00,0
RAW,648.750,0,275,242,208,274,242,164,187.3,247.1,170.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,648.875,1,275,258,236,274,242,207,209.00,245.8,179.3,0
RAW,649.000,0,274,266,136,274,242,164,225.2,244.9,175.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,649.125,1,275,266,162,275,258,162,237.7,248.1,172.1,0
RAW,649.250,0,275,267,223,275,266,208,247.00,252.6,181.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,649.375,1,274,266,190,275,266,190,254.00,256.00,183.3,0
RAW,649.500,0,275,266,163,275,266,163,259.3,258.5,178.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,649.625,1,262,262,269,275,266,190,263.2,260.3,181.2,0
RAW,649.750,0,0,273,266,274,266,223,265.9,261.8,191.6,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,649.875,1,0,273,266,262,266,266,264.9,262.8,210.2,1
RAW,650.000,0,0,273,266,0,273,266,198.7,265.4,224.2,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,650.125,1,0,273,266,0,273,266,149.00,267.3,234.6,1
RAW,650.250,0,0,273,128,0,273,266,111.8,268.7,242.5,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,650.375,1,0,273,266,0,273,266,83.8,269.8,248.4,1
RAW,650.500,0,0,265,266,0,273,266,62.9,270.6,252.8,1
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,650.625,1,0,256,266,0,273,266,47.2,271.2,256.1,1
RAW,650.750,0,275,240,161,0,265,266,35.4,269.6,258.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,650.875,1,274,241,209,0,256,266,26.5,266.2,260.4,0
RAW,651.000,0,274,242,98,274,242,209,88.4,260.2,247.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,651.125,1,274,242,123,274,242,161,134.8,255.6,225.9,0
RAW,651.250,0,275,242,210,274,242,161,169.6,252.2,209.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,651.375,1,275,244,179,274,242,179,195.7,249.7,202.00,0
RAW,651.500,0,274,262,152,274,242,152,215.3,247.8,189.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,651.625,1,275,266,207,275,244,179,230.2,246.8,186.9,0
RAW,651.750,0,274,266,192,275,262,192,241.4,250.6,188.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,651.875,1,267,266,146,274,266,179,249.6,254.5,185.9,0
RAW,652.000,0,266,266,210,274,266,192,255.7,257.3,187.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,652.125,1,265,266,230,267,266,207,258.5,259.5,192.3,0
RAW,652.250,0,262,264,115,266,266,192,260.4,261.1,192.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,652.375,1,260,264,127,265,266,146,261.5,262.3,180.7,0
RAW,652.500,0,268,267,206,265,266,206,262.4,263.3,187.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,652.625,1,267,266,190,265,266,190,263.00,263.9,187.8,0
RAW,652.750,0,266,265,150,266,265,150,263.8,264.2,178.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,652.875,1,265,265,199,266,265,190,264.3,264.4,181.2,0
RAW,653.000,0,274,266,206,267,266,199,265.00,264.8,185.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,653.125,1,261,261,141,266,265,190,265.3,264.9,186.8,0
RAW,653.250,0,265,265,204,265,265,199,265.2,264.9,189.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,653.375,1,260,260,230,265,265,204,265.1,264.9,193.4,0
RAW,653.500,0,268,256,135,265,261,204,265.1,263.9,196.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,653.625,1,274,274,138,265,261,141,265.1,263.2,182.3,0
RAW,653.750,0,275,275,236,268,265,204,265.8,263.7,187.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,653.875,1,274,274,222,274,274,222,267.9,266.2,196.3,0
RAW,654.000,0,274,274,136,274,274,138,269.4,268.2,181.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,654.125,1,273,275,194,274,274,194,270.5,269.6,184.8,0
RAW,654.250,0,265,269,218,274,274,218,271.4,270.7,193.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,654.375,1,264,266,155,273,274,194,271.8,271.5,193.3,0
RAW,654.500,0,264,265,195,265,269,194,270.1,270.9,193.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,654.625,1,264,265,231,264,266,195,268.6,269.7,193.9,0
RAW,654.750,0,263,265,153,264,265,195,267.4,268.5,194.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,654.875,1,265,264,127,264,265,155,266.6,267.6,184.4,0
RAW,655.000,0,265,265,230,264,265,195,265.9,267.00,187.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,655.125,1,265,265,225,265,265,225,265.7,266.5,196.5,0
RAW,655.250,0,265,265,136,265,265,153,265.5,266.1,185.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,655.375,1,265,265,177,265,265,177,265.4,265.8,183.5,0
RAW,655.500,0,265,265,225,265,265,225,265.3,265.6,193.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,655.625,1,265,265,169,265,265,177,265.2,265.5,189.6,0
RAW,655.750,0,265,265,179,265,265,177,265.2,265.4,186.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,655.875,1,247,247,211,265,265,179,265.1,265.3,184.6,0
RAW,656.000,0,264,263,169,265,265,179,265.1,265.2,183.2,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,656.125,1,272,272,136,265,265,169,265.1,265.1,179.7,0
RAW,656.250,0,262,262,222,264,263,179,264.8,264.6,179.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,656.375,1,259,259,226,262,262,211,264.1,264.00,187.4,0
RAW,656.500,0,256,256,124,262,262,169,263.6,263.5,182.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,656.625,1,266,265,164,262,262,164,263.2,263.1,178.1,0
RAW,656.750,0,275,275,233,262,262,222,262.9,262.8,189.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,656.875,1,274,274,182,266,265,182,263.7,263.4,187.3,0
RAW,657.000,0,274,275,170,274,274,170,266.2,266.00,183.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,657.125,1,275,274,223,274,274,182,268.2,268.00,182.7,0
RAW,657.250,0,266,272,186,274,274,186,269.6,269.5,183.5,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,657.375,1,264,265,132,274,274,182,270.7,270.6,183.2,0
RAW,657.500,0,264,264,218,266,272,186,269.5,271.00,183.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,657.625,1,264,264,229,264,265,218,268.2,269.5,192.4,0
RAW,657.750,0,264,264,129,264,264,186,267.1,268.1,190.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,657.875,1,264,264,150,264,264,150,266.3,267.1,180.6,0
RAW,658.000,0,265,264,233,264,264,218,265.8,266.3,190.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,658.125,1,265,265,201,264,264,201,265.3,265.7,192.7,0
RAW,658.250,0,265,265,154,265,264,154,265.2,265.3,183.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,658.375,1,265,265,208,265,265,201,265.2,265.2,187.5,0
RAW,658.500,0,265,265,198,265,265,201,265.1,265.2,190.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,658.625,1,265,265,141,265,265,198,265.1,265.1,192.7,0
RAW,658.750,0,265,265,210,265,265,198,265.1,265.1,194.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,658.875,1,265,265,232,265,265,208,265.1,265.1,197.5,0
RAW,659.000,0,265,265,136,265,265,198,265.00,265.1,197.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,659.125,1,265,265,138,265,265,141,265.00,265.00,183.5,0
RAW,659.250,0,265,265,235,265,265,210,265.00,265.00,190.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,659.375,1,265,265,212,265,265,212,265.00,265.00,195.6,0
RAW,659.500,0,265,265,141,265,265,141,265.00,265.00,181.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,659.625,1,265,265,192,265,265,192,265.00,265.00,184.4,0
RAW,659.750,0,265,265,212,265,265,212,265.00,265.00,191.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,659.875,1,265,265,154,265,265,192,265.00,265.00,191.5,0
RAW,660.000,0,265,265,194,265,265,192,265.00,265.00,191.6,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,660.125,1,265,265,227,265,265,194,265.00,265.00,192.2,0
RAW,660.250,0,265,265,156,265,265,194,265.00,265.00,192.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,660.375,1,265,265,130,265,265,156,265.00,265.00,183.5,0
RAW,660.500,0,265,265,225,265,265,194,265.00,265.00,186.1,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,660.625,1,265,265,225,265,265,225,265.00,265.00,195.8,0
RAW,660.750,0,265,265,128,265,265,156,265.00,265.00,185.9,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,660.875,1,265,265,164,265,265,164,265.00,265.00,180.4,0
RAW,661.000,0,265,265,224,265,265,224,265.00,265.00,191.3,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,661.125,1,265,265,191,265,265,191,265.00,265.00,191.2,0
RAW,661.250,0,265,265,160,265,265,164,265.00,265.00,184.4,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,661.375,1,265,265,210,265,265,191,265.00,265.00,186.1,0
RAW,661.500,0,265,265,193,265,265,193,265.00,265.00,187.8,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,661.625,1,265,265,143,265,265,191,265.00,265.00,188.6,0
RAW,661.750,0,265,265,208,265,265,193,265.00,265.00,189.7,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,661.875,1,265,265,233,265,265,208,265.00,265.00,194.3,0
RAW,662.000,0,265,265,148,265,265,193,265.00,265.00,194.00,0
WRN pair skip: ref_diff<REF_DIFF_MIN - lamp switching?
RAW,662.125,1,265,265,142,265,265,148,265.00,265.00,182.5,0
RAW,662.250,0,265,265,231,265,265,208,265.00,265.00,188.9,0
